Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Boolean[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Byte[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.SByte[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Int16[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UInt16[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Int32[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int32[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UInt32[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Int64[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int64[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UInt64[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt64[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Char[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Char[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Double[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Double[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Single[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Single[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.IntPtr[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.IntPtr[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UIntPtr[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UIntPtr[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Guid[])"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Guid[]>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Boolean)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Boolean>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Byte)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Byte>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.SByte)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.SByte>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Int16)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.Int16>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UInt16)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt16>.InitInstance()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>..ctor(System.String, Microsoft.Diagnostics.Tracing.EventLevel, Microsoft.Diagnostics.Tracing.EventOpcode, Microsoft.Diagnostics.Tracing.EventKeywords, Microsoft.Diagnostics.Tracing.EventTags)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>.Instance.get()"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>.WriteData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.UInt32)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>.WriteObjectData(Microsoft.Diagnostics.Tracing.TraceLoggingDataCollector, System.Object)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>.GetInstance(System.Collections.Generic.List<System.Type>)"
Dynamic,Method,"Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32> Microsoft.Diagnostics.Tracing.TraceLoggingTypeInfo<System.UInt32>.InitInstance()"
